date,open,high,low,close,volume,ema_20,sma_20,ema_50,sma_50,ema_200,sma_200,rsi,macd_h,bb_pct,atr,obv,ema20_x_50,spy_ret,qqq_ret,dxy_ret,gold_ret,vix,fg_val,label
2024-02-27 16:00:00+00:00,106.81,108.44,105.29,108.41,1093311.9,106.24498403734692,105.42150000000002,0.0,0.0,0.0,0.0,64.42747737417247,1.200587799343296,0.7249081425666165,2.5783802604322945,6368475.960000001,0,0.1857754668721734,0.2405183605341143,0.0,0.2711363076164597,13.43000030517578,79.0,0
2024-02-27 20:00:00+00:00,108.41,109.34,107.53,108.36,495306.17,106.44641412902816,105.74200000000005,0.0,0.0,0.0,0.0,64.26208960680538,1.2986356766358087,0.699647060946858,2.5146262804112256,5873169.790000001,0,0.1857754668721734,0.2405183605341143,0.0,0.2711363076164597,13.43000030517578,79.0,0
2024-02-28 00:00:00+00:00,108.35,109.32,107.25,107.56,550679.59,106.55246992626356,105.91750000000002,0.0,0.0,0.0,0.0,61.54004803035432,1.3523354079379808,0.6253093568087723,2.4898420474218272,5322490.200000001,0,-0.1321563564598005,-0.5324467845826741,0.1444683841217431,-0.0491642084562427,13.84000015258789,82.0,1
2024-02-28 04:00:00+00:00,107.57,110.19,107.54,110.08,541533.75,106.88842517138131,106.22100000000005,0.0,0.0,0.0,0.0,66.37213209223681,1.412546434111419,0.7862184826959485,2.4310218140501663,5864023.950000001,0,-0.1321563564598005,-0.5324467845826741,0.1444683841217431,-0.0491642084562427,13.84000015258789,82.0,0
2024-02-28 08:00:00+00:00,110.09,114.98,109.21,111.39,2295962.23,107.31714658363072,106.62150000000004,0.0,0.0,0.0,0.0,68.58196863306615,1.4913630581275863,0.8416678828091856,2.600829426069505,8159986.180000002,0,-0.1321563564598005,-0.5324467845826741,0.1444683841217431,-0.0491642084562427,13.84000015258789,82.0,1
2024-02-28 12:00:00+00:00,111.39,113.33,110.48,113.07,1827602.82,107.86503738518972,107.1235,0.0,0.0,0.0,0.0,71.19614069030851,1.6011139134742425,0.9058351463290332,2.559213045653431,9987589.000000002,0,-0.1321563564598005,-0.5324467845826741,0.1444683841217431,-0.0491642084562427,13.84000015258789,82.0,-1
2024-02-28 16:00:00+00:00,113.08,116.86,106.85,111.34,4497853.0,108.19598620564784,107.5505,0.0,0.0,0.0,0.0,65.18160946562493,1.6932500224492448,0.7609693202147418,3.0555139007521586,5489736.000000002,0,-0.1321563564598005,-0.5324467845826741,0.1444683841217431,-0.0491642084562427,13.84000015258789,82.0,1
2024-02-28 20:00:00+00:00,111.33,119.06,110.1,119.03,2118650.62,109.2277970432052,108.363,0.0,0.0,0.0,0.0,75.2076251711623,1.8883458219517024,1.124726480492259,3.1916395207850905,7608386.620000002,0,-0.1321563564598005,-0.5324467845826741,0.1444683841217431,-0.0491642084562427,13.84000015258789,82.0,1
2024-02-29 00:00:00+00:00,119.03,124.34,117.15,123.52,2821535.99,110.5889592295666,109.37099999999998,0.0,0.0,0.0,0.0,79.00838350506628,2.205078922159669,1.169363537859421,3.271714862872202,10429922.610000003,0,0.3594865896250798,0.856935889762922,0.1731105014085132,0.6246901707759545,13.399999618530272,80.0,1
2024-02-29 04:00:00+00:00,123.51,126.0,121.47,125.49,1933791.88,112.00810596960788,110.47200000000002,0.0,0.0,0.0,0.0,80.42623597481712,2.607852631979194,1.105155042352756,3.2481750726897243,12363714.490000002,0,0.3594865896250798,0.856935889762922,0.1731105014085132,0.6246901707759545,13.399999618530272,80.0,1
2024-02-29 08:00:00+00:00,125.5,132.94,125.2,129.18,3248143.12,113.64352444869286,111.7565,0.0,0.0,0.0,0.0,82.7733339494608,3.0963688368080646,1.1005387998725649,3.357980762354762,15611857.610000003,0,0.3594865896250798,0.856935889762922,0.1731105014085132,0.6246901707759545,13.399999618530272,80.0,1
2024-02-29 12:00:00+00:00,129.17,134.65,126.99,132.32,2142155.05,115.4222364059602,113.2075,0.0,0.0,0.0,0.0,84.47889571826568,3.656057564895505,1.0756957495869406,3.45763053498707,17754012.660000004,0,0.3594865896250798,0.856935889762922,0.1731105014085132,0.6246901707759545,13.399999618530272,80.0,-1
2024-02-29 16:00:00+00:00,132.33,133.03,126.33,130.19,2122022.66,116.82869008158303,114.6695,0.0,0.0,0.0,0.0,78.78090396602362,4.188700243034683,0.9513382513596512,3.63078014608504,15631990.000000004,0,0.3594865896250798,0.856935889762922,0.1731105014085132,0.6246901707759545,13.399999618530272,80.0,-1
2024-02-29 20:00:00+00:00,130.18,131.92,122.5,125.68,1579438.62,117.67167197857512,115.705,108.011,108.011,0.0,0.0,68.27953820819651,4.594967660601769,0.7894868414991751,4.0277953497797965,14052551.380000005,1,0.3594865896250798,0.856935889762922,0.1731105014085132,0.6246901707759545,13.399999618530272,80.0,1
2024-03-01 00:00:00+00:00,125.68,137.2,125.61,133.94,2145029.58,119.22103655204418,116.91750000000002,109.02782352941178,108.649,0.0,0.0,74.88310968622388,5.022038918802538,0.952991165814968,4.127526799997985,16197580.960000005,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,-1
2024-03-01 04:00:00+00:00,133.95,137.8,131.59,131.92,1368623.19,120.4304616423257,118.01850000000005,109.92555594002307,109.1868,0.0,0.0,70.990884364271,5.396087677440552,0.8542709909707227,4.22763374701794,14828957.770000003,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,1
2024-03-01 08:00:00+00:00,131.91,135.47,130.75,135.37,1045997.04,121.85327481924703,119.2785,110.92337727570846,109.8226,0.0,0.0,73.5222112106139,5.760038666264612,0.8886017368055971,4.074664554705034,15874954.810000002,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,-1
2024-03-01 12:00:00+00:00,135.37,135.37,130.23,131.18,1454338.71,122.74153436027116,120.317,111.71775463744538,110.3448,0.0,0.0,65.99079408510843,6.018604360255503,0.759707511210968,4.184346171027523,14420616.1,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,0
2024-03-01 16:00:00+00:00,131.18,133.7,129.35,130.93,1365118.01,123.52138823072151,121.2885,112.47117602421224,110.8466,0.0,0.0,65.55927209360696,6.17985593139473,0.7296208818071174,4.130196560484924,13055498.090000002,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,0
2024-03-01 20:00:00+00:00,130.92,131.78,129.32,129.43,997524.56,124.084113161129,122.4195,113.13622794483138,111.3274,0.0,0.0,62.90150717608377,6.233643056148077,0.6741340786964288,4.015389600355286,12057973.53,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,0
2024-03-02 00:00:00+00:00,129.43,131.69,127.2,130.06,1210897.68,124.65324524102148,123.502,113.79990528032818,111.8578,0.0,0.0,63.56951472694792,6.213097486470444,0.6701826669316883,3.9571046262504126,13268871.21,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,0
2024-03-02 04:00:00+00:00,130.06,130.71,127.8,129.16,678610.33,125.08245997997182,124.542,114.40226193600158,112.4058,0.0,0.0,61.85597796405618,6.118518776388469,0.6280499898312115,3.860988231635001,12590260.88,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,0
2024-03-02 08:00:00+00:00,129.16,130.53,127.28,128.69,850387.64,125.4260352199745,125.59850000000002,114.96256538949171,112.943,0.0,0.0,60.93227579959457,5.961051582988668,0.5952493254450745,3.778686389204232,11739873.24,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,0
2024-03-02 12:00:00+00:00,128.69,130.44,127.35,127.91,829198.03,125.66260329426264,126.49,115.47030792323714,113.4616,0.0,0.0,59.348330362032925,5.74639091027902,0.5489432165406266,3.702731255540729,10910675.21,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,1
2024-03-02 16:00:00+00:00,127.92,130.79,127.46,130.63,570561.75,126.13568869480906,127.452,116.06480565173766,114.0208,0.0,0.0,62.963902428404026,5.5374341640692775,0.6247853850570261,3.54874324080598,11481236.96,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,0
2024-03-02 20:00:00+00:00,130.63,131.46,128.19,130.02,553596.51,126.50562310482724,128.2995,116.61206817519891,114.6154,0.0,0.0,61.63984808917035,5.320653260107354,0.5795404393364361,3.490364275883,10927640.45,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,80.0,0
2024-03-03 00:00:00+00:00,130.03,130.73,128.23,130.15,832966.28,126.85270661865324,129.24,117.14296746244604,115.1906,0.0,0.0,61.8240956327212,5.10027956788142,0.5622565613541707,3.375019549395752,11760606.73,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,83.0,-1
2024-03-03 04:00:00+00:00,130.14,130.56,124.17,126.76,1015267.64,126.84387741687674,129.6265,117.5201059933305,115.7278,0.0,0.0,54.47610691398512,4.823496299771072,0.2471612682453494,3.5778323077357346,10745339.09,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,83.0,1
2024-03-03 08:00:00+00:00,126.77,131.35,125.0,128.71,1366331.52,127.0216033771742,129.886,117.95892536614107,116.2974,0.0,0.0,57.59799076698991,4.54598342595942,0.3804134590641804,3.6243372716469815,12111670.61,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,83.0,0
2024-03-03 12:00:00+00:00,128.7,129.6,127.5,129.36,798463.54,127.24430781744331,130.0795,118.40602633217476,116.8398,0.0,0.0,58.616735833778,4.2825700874272,0.4195745938769675,3.46450097901641,12910134.15,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,83.0,0
2024-03-03 16:00:00+00:00,129.35,131.14,128.77,130.17,639974.9,127.522945168163,130.12900000000002,118.8673586328738,117.4006,0.0,0.0,59.90937772256551,4.044964860349468,0.5046035930981208,3.32706790372607,13550109.05,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,83.0,0
2024-03-03 20:00:00+00:00,130.17,132.11,129.48,130.16,575366.98,127.77409324738557,130.02100000000002,119.31020731393758,117.9648,0.0,0.0,59.88450818935974,3.8266124788840936,0.5160417589559091,3.233985412110532,12974742.069999998,1,0.9388311206947496,1.50569875819615,-0.2880213529283359,2.01397820576148,13.109999656677246,83.0,0
2024-03-04 00:00:00+00:00,130.16,133.0,128.42,128.98,1191076.63,127.88894150953932,129.96050000000002,119.68941487025376,118.4634,0.0,0.0,56.88377142973968,3.604225965995857,0.3874601414312961,3.284098329820786,11783665.439999998,1,-0.1072400869994161,-0.3568074571242197,-0.0288838620456255,1.4758757137097955,13.489999771118164,82.0,0
2024-03-04 04:00:00+00:00,128.97,129.89,128.5,129.6,570508.03,128.05189946101177,130.1565,120.0780652674987,118.97520000000002,0.0,0.0,58.07256399838863,3.392645784023056,0.4281201620755295,3.111540472632112,12354173.469999995,1,-0.1072400869994161,-0.3568074571242197,-0.0288838620456255,1.4758757137097955,13.489999771118164,82.0,1
2024-03-04 08:00:00+00:00,129.61,134.95,129.47,132.58,1884236.88,128.4831471313916,130.0885,120.56833721779287,119.55920000000002,0.0,0.0,63.30898229835328,3.2387418172140032,0.8430328327730363,3.11958461106533,14238410.349999998,1,-0.1072400869994161,-0.3568074571242197,-0.0288838620456255,1.4758757137097955,13.489999771118164,82.0,0
2024-03-04 12:00:00+00:00,132.59,133.71,129.35,131.77,1364000.22,128.79618073792574,130.08100000000002,121.00761811121276,120.134,0.0,0.0,61.07612513675519,3.108751260295379,0.7335300060114139,3.1509062655468623,12874410.129999995,1,-0.1072400869994161,-0.3568074571242197,-0.0288838620456255,1.4758757137097955,13.489999771118164,82.0,-1
2024-03-04 16:00:00+00:00,131.76,132.03,127.35,129.53,1842269.14,128.8660682866947,129.78900000000002,121.341829165675,120.6686,0.0,0.0,55.27064885244237,2.95774012051339,0.4506748876577753,3.23451486249431,11032140.989999996,1,-0.1072400869994161,-0.3568074571242197,-0.0288838620456255,1.4758757137097955,13.489999771118164,82.0,1
2024-03-04 20:00:00+00:00,129.53,133.34,128.15,133.27,1201593.89,129.28549035462854,129.89350000000002,121.80960057094264,121.2784,0.0,0.0,61.79958892910814,2.8543981677560155,1.063043418783176,3.197358333675751,12233734.879999995,1,-0.1072400869994161,-0.3568074571242197,-0.0288838620456255,1.4758757137097955,13.489999771118164,82.0,-1
2024-03-05 00:00:00+00:00,133.26,133.34,129.18,130.13,1346230.76,129.36591984466392,129.8535,122.13589074463118,121.8138,0.0,0.0,54.594465396711655,2.7297490769415096,0.5466850779916501,3.268959220272352,10887504.119999995,1,-0.9994222950172826,-1.7949772047414991,-0.0288922072309016,0.746094781717388,14.460000038146973,90.0,0
2024-03-05 04:00:00+00:00,130.12,133.03,127.68,129.48,1839576.3,129.3767846213626,129.856,122.42389502915546,122.33400000000002,0.0,0.0,53.211442813488645,2.581687375405818,0.4364845634860846,3.3458369871477864,9047927.819999997,1,-0.9994222950172826,-1.7949772047414991,-0.0288922072309016,0.746094781717388,14.460000038146973,90.0,0
2024-03-05 08:00:00+00:00,129.48,132.16,128.93,130.68,884966.69,129.500900371709,129.887,122.74766385154152,122.8778,0.0,0.0,55.45497563652111,2.439973853497677,0.6329728261284093,3.254868298923564,9932894.509999996,1,-0.9994222950172826,-1.7949772047414991,-0.0288922072309016,0.746094781717388,14.460000038146973,90.0,1
2024-03-05 12:00:00+00:00,130.68,142.72,130.68,139.18,3807676.69,130.4227193839272,130.388,123.39206919069674,123.59540000000004,0.0,0.0,67.38482280343733,2.439719446228777,1.3637207443442367,3.455699947110272,13740571.199999996,1,-0.9994222950172826,-1.7949772047414991,-0.0288922072309016,0.746094781717388,14.460000038146973,90.0,-1
2024-03-05 16:00:00+00:00,139.19,140.59,105.0,119.24,5244447.06,129.35769849021983,129.9155,123.22924294792432,123.9612,0.0,0.0,40.1915549874387,2.2044505396932026,-0.2509704578170159,5.877423768572687,8496124.139999997,1,-0.9994222950172826,-1.7949772047414991,-0.0288922072309016,0.746094781717388,14.460000038146973,90.0,1
2024-03-05 20:00:00+00:00,119.24,127.34,115.95,125.31,3912345.02,128.97220339591317,129.7855,123.310841263692,124.368,0.0,0.0,47.179507939757215,1.926031198997604,0.1956733536833006,5.842488988531238,12408469.159999996,1,-0.9994222950172826,-1.7949772047414991,-0.0288922072309016,0.746094781717388,14.460000038146973,90.0,-1
2024-03-06 00:00:00+00:00,125.31,126.87,120.0,122.38,1445796.7,128.3443745010643,129.37300000000005,123.27433768472368,124.6218,0.0,0.0,44.47805819581431,1.5840249505937307,0.0654671652151017,5.956032636627742,10962672.459999995,1,0.5067288645729251,0.6283715959962022,-0.4142584706489538,0.7874407700082076,14.5,75.0,1
2024-03-06 04:00:00+00:00,122.37,133.31,122.34,133.2,2086351.01,128.80681502477245,129.532,123.66357934414629,125.0878,0.0,0.0,54.77612261609529,1.3891086603503608,0.7230026490847447,5.669610983974979,13049023.469999995,1,0.5067288645729251,0.6283715959962022,-0.4142584706489538,0.7874407700082076,14.5,75.0,0
2024-03-06 08:00:00+00:00,133.2,134.95,129.04,131.93,1681441.2,129.10426121288936,129.621,123.98775270319938,125.523,0.0,0.0,53.52131011430039,1.273175172407583,0.6392551932469915,5.635292730913078,11367582.269999998,1,0.5067288645729251,0.6283715959962022,-0.4142584706489538,0.7874407700082076,14.5,75.0,-1
2024-03-06 12:00:00+00:00,131.93,132.2,125.33,128.22,2398700.97,129.02004585928086,129.694,124.15372318542686,125.8792,0.0,0.0,49.92342884148249,1.1507312928589724,0.4102290424818466,5.766892957339901,8968881.299999997,1,0.5067288645729251,0.6283715959962022,-0.4142584706489538,0.7874407700082076,14.5,75.0,1
2024-03-06 16:00:00+00:00,128.23,132.0,128.03,130.81,1208430.97,129.1905176822065,129.799,124.41475364874344,126.2654,0.0,0.0,52.33251783130749,1.069324724410428,0.5615674371216878,5.465726295975399,10177312.269999998,1,0.5067288645729251,0.6283715959962022,-0.4142584706489538,0.7874407700082076,14.5,75.0,0
2024-03-06 20:00:00+00:00,130.82,132.4,130.02,130.79,760896.63,129.34284933152017,129.8705,124.66476330957704,126.745,0.0,0.0,52.311589669169535,1.0151507187024489,0.5559353282840747,5.206072732785953,9416415.639999997,1,0.5067288645729251,0.6283715959962022,-0.4142584706489538,0.7874407700082076,14.5,75.0,1
2024-03-07 00:00:00+00:00,130.8,141.77,130.52,138.19,2756447.56,130.18543510947063,130.2715,125.19516474841714,127.3406,0.0,0.0,58.86617165443112,1.0966343908662382,0.9387467214704484,5.156838558389573,12172863.199999996,1,0.9926492533582244,1.5178107960745368,-0.5320722038734793,0.3580872900073251,14.4399995803833,82.0,0
2024-03-07 04:00:00+00:00,138.2,140.05,136.03,138.24,1305375.09,130.95253652761627,130.6755,125.70672691514588,127.9382,0.0,0.0,58.90726960080768,1.2571724278484933,0.8898802011359016,4.994474291599556,13478238.289999995,1,0.9926492533582244,1.5178107960745368,-0.5320722038734793,0.3580872900073251,14.4399995803833,82.0,0
2024-03-07 08:00:00+00:00,138.25,144.45,138.06,140.28,1842672.66,131.840866382129,131.24050000000005,126.27822782043428,128.5926,0.0,0.0,60.635381585654734,1.4885261982703797,0.927876394966679,4.895652388549123,15320910.949999996,1,0.9926492533582244,1.5178107960745368,-0.5320722038734793,0.3580872900073251,14.4399995803833,82.0,1
2024-03-07 12:00:00+00:00,140.28,149.0,139.04,145.91,2783010.41,133.18078386954528,132.056,127.04810123924078,129.3092,0.0,0.0,65.00886804390139,1.8385686610636085,1.0590677107574085,4.858135407273428,18103921.36,1,0.9926492533582244,1.5178107960745368,-0.5320722038734793,0.3580872900073251,14.4399995803833,82.0,1
2024-03-07 16:00:00+00:00,145.92,149.3,145.21,148.75,1293664.81,134.66356635816,132.86450000000002,127.89915609260387,130.0564,0.0,0.0,67.00056332764194,2.2857731639635324,1.048912473857194,4.621395910962044,19397586.17,1,0.9926492533582244,1.5178107960745368,-0.5320722038734793,0.3580872900073251,14.4399995803833,82.0,-1
2024-03-07 20:00:00+00:00,148.75,148.94,143.39,143.82,971804.77,135.53560765738283,133.46699999999998,128.52350291250178,130.67139999999998,0.0,0.0,60.55677985304255,2.6865687421880744,0.8392202264208085,4.714039544878943,18425781.4,1,0.9926492533582244,1.5178107960745368,-0.5320722038734793,0.3580872900073251,14.4399995803833,82.0,0
2024-03-08 00:00:00+00:00,143.82,146.48,143.03,144.29,781845.67,136.36935930906068,134.205,129.1417969159331,131.33039999999997,0.0,0.0,60.942438639479576,3.038641080920691,0.817665516688979,4.53385106159142,19207627.07,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,81.0,0
2024-03-08 04:00:00+00:00,144.3,145.55,142.0,144.48,885703.35,137.14180127962632,134.7655,129.74329507609258,131.83939999999998,0.0,0.0,61.10798959298268,3.337824084651482,0.7941405132917347,4.379974393787248,20093330.42,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,81.0,1
2024-03-08 08:00:00+00:00,144.48,149.18,144.31,148.98,902492.26,138.26924877680477,135.70800000000003,130.49767566134386,132.3486,0.0,0.0,64.90242583161655,3.652360705941336,0.8787584052765203,4.177762645698828,20995822.680000003,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,81.0,-1
2024-03-08 12:00:00+00:00,148.98,152.64,143.0,145.35,2535604.99,138.9436060361567,136.50150000000002,131.08011975305587,132.74580000000003,0.0,0.0,59.83141073249629,3.893793149073089,0.7489939405136333,4.449968070387119,18460217.690000005,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,81.0,1
2024-03-08 16:00:00+00:00,145.38,150.72,142.03,147.8,1959615.09,139.7870721279513,137.35750000000002,131.7358013313674,133.1182,0.0,0.0,61.99002809265004,4.106962598849679,0.7863917039873553,4.483586491107665,20419832.780000005,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,81.0,-1
2024-03-08 20:00:00+00:00,147.8,149.09,143.4,144.79,1031484.29,140.2635414490988,137.638,132.24773069092163,133.36759999999998,0.0,0.0,57.87506740587818,4.233859266594625,0.693093120726223,4.530582757300854,19388348.49000001,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,81.0,0
2024-03-09 00:00:00+00:00,144.79,147.0,143.8,145.76,763013.0,140.78701369204177,138.96400000000003,132.77762360500313,133.679,0.0,0.0,58.82366382367622,4.305855654719225,0.7037258227090467,4.335786815207325,20151361.49000001,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,84.0,1
2024-03-09 04:00:00+00:00,145.75,149.15,145.34,148.33,669330.49,141.50539334041875,140.11500000000004,133.3875207185324,134.132,0.0,0.0,61.309608492926095,4.370856374519759,0.7588307388775,4.139802043898285,20820691.980000004,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,84.0,0
2024-03-09 08:00:00+00:00,148.34,148.75,145.0,146.82,604366.52,142.01154635561696,141.33700000000002,133.9142846119233,134.3896,0.0,0.0,59.05371051343023,4.394011665900807,0.6995206410585222,4.066076480057518,20216325.460000005,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,84.0,0
2024-03-09 12:00:00+00:00,146.83,147.25,145.0,147.0,538465.18,142.48663717889153,142.027,134.42744992125964,134.69119999999998,0.0,0.0,59.24621422697733,4.382582168260725,0.6855352938223047,3.8803486561839566,20754790.640000004,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,84.0,0
2024-03-09 16:00:00+00:00,147.0,147.22,143.54,145.34,753323.95,142.7583860189971,142.6975,134.8553930616024,134.8906,0.0,0.0,56.60327960242196,4.313601626282519,0.6049265566959809,3.825191315913199,20001466.690000005,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,84.0,0
2024-03-09 20:00:00+00:00,145.34,146.7,144.0,144.29,358377.67,142.90425401718784,143.50099999999998,135.2253776474219,135.1528,0.0,0.0,54.93398564956873,4.1855815712472975,0.5372349370113233,3.711470439547695,19643089.020000003,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,84.0,1
2024-03-10 00:00:00+00:00,144.3,148.31,143.8,146.71,723809.7,143.2667060155509,144.296,135.67575499458184,135.4684,0.0,0.0,58.0077536363694,4.0563376155941455,0.636796775138693,3.6090951568158647,20366898.720000003,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,79.0,0
2024-03-10 04:00:00+00:00,146.7,148.5,146.58,148.27,482251.36,143.74321020454607,145.17,136.16964695557863,135.8452,0.0,0.0,59.90617803069946,3.948745399415628,0.7464460239445526,3.4085377814286297,20849150.08,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,79.0,-1
2024-03-10 08:00:00+00:00,148.27,148.49,144.88,145.42,781503.08,143.9029044707798,145.5315,136.5324058984971,136.15239999999997,0.0,0.0,55.012964254804174,3.8058941608512726,0.4896048606357587,3.404420034128485,20067647.000000004,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,79.0,-1
2024-03-10 12:00:00+00:00,145.42,145.86,141.36,142.91,1249754.78,143.80834214022934,145.765,136.7825076279678,136.4274,0.0,0.0,51.05751518480695,3.5997117614208767,0.1706582484483162,3.441686524845075,18817892.220000003,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,79.0,1
2024-03-10 16:00:00+00:00,142.91,145.32,142.78,145.11,578678.59,143.93230955544558,146.00650000000002,137.10907595628277,136.7558,0.0,0.0,54.16803431816889,3.3915382832151346,0.3721791402888016,3.272428047910908,19396570.81,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,79.0,0
2024-03-10 20:00:00+00:00,145.1,145.3,140.43,144.39,673521.74,143.9758991215936,145.93050000000002,137.3946023893697,137.0854,0.0,0.0,52.98127201619455,3.173812451852235,0.2848926427424164,3.2947505478320496,18723049.070000004,1,-0.6002249499584722,-1.443493642783289,-0.0778076554095896,0.9545921064064044,14.739999771118164,79.0,-1
2024-03-11 00:00:00+00:00,144.39,144.5,136.49,141.17,1822617.17,143.70867063382278,145.55150000000003,137.54265719762972,137.2962,0.0,0.0,47.92436369340768,2.902905958497945,-0.0598102834122441,3.534480925135401,16900431.900000006,1,-0.0859839605385603,-0.3712647832800009,0.1265377511345589,0.1790095551701176,15.220000267028809,82.0,1
2024-03-11 04:00:00+00:00,141.16,148.33,139.54,147.85,1365388.3,144.10308295441106,145.753,137.9468667192913,137.65279999999998,0.0,0.0,57.077205609462375,2.7128274112200463,0.7652549416294493,3.558391583466709,18265820.200000007,1,-0.0859839605385603,-0.3712647832800009,0.1265377511345589,0.1790095551701176,15.220000267028809,82.0,0
2024-03-11 08:00:00+00:00,147.85,150.2,147.5,148.26,1648230.26,144.49897981589572,145.95150000000004,138.35130331853478,138.015,0.0,0.0,57.57013543802848,2.583732714306091,0.7856206221733995,3.425163584726729,19914050.46000001,1,-0.0859839605385603,-0.3712647832800009,0.1265377511345589,0.1790095551701176,15.220000267028809,82.0,0
2024-03-11 12:00:00+00:00,148.27,150.07,145.58,147.06,1468084.02,144.74288650009612,146.08050000000003,138.692820835455,138.42100000000002,0.0,0.0,55.55903447547098,2.474594722041249,0.6221931209787055,3.424545758743079,18445966.44000001,1,-0.0859839605385603,-0.3712647832800009,0.1265377511345589,0.1790095551701176,15.220000267028809,82.0,0
2024-03-11 16:00:00+00:00,147.06,148.31,145.76,146.67,937736.5,144.9264211191346,145.965,139.00565139092734,138.7802,0.0,0.0,54.88794315245444,2.3718240753685587,0.5931798601099715,3.3125763816974185,17508229.94000001,1,-0.0859839605385603,-0.3712647832800009,0.1265377511345589,0.1790095551701176,15.220000267028809,82.0,0
2024-03-11 20:00:00+00:00,146.67,149.29,146.48,148.83,501328.1,145.29819053635987,146.13899999999998,139.39091996383218,139.1696,0.0,0.0,57.91960376756273,2.307487436299158,0.8381541442138014,3.166183139318246,18009558.04000001,1,-0.0859839605385603,-0.3712647832800009,0.1265377511345589,0.1790095551701176,15.220000267028809,82.0,0
2024-03-12 00:00:00+00:00,148.83,155.0,147.12,150.9,1529311.97,145.83169619956368,146.29399999999998,139.84225643583875,139.5842,0.0,0.0,60.64887315363056,2.2983795319379143,1.0159720053876289,3.2726969024526884,19538870.01000001,1,1.0757305736395883,1.4335030611605015,0.0874855015920772,-1.0126047036082442,13.84000015258789,81.0,0
2024-03-12 04:00:00+00:00,150.91,154.54,149.36,151.86,1376155.81,146.4058203710338,146.64749999999998,140.31354049717842,140.01820000000004,0.0,0.0,61.88358110615759,2.3344431473786327,1.0167030583751593,3.2633673465886983,20915025.820000008,1,1.0757305736395883,1.4335030611605015,0.0874855015920772,-1.0126047036082442,13.84000015258789,81.0,0
2024-03-12 08:00:00+00:00,151.86,153.19,147.9,150.45,1144017.4,146.79098033569724,146.882,140.71104871297536,140.44760000000002,0.0,0.0,58.95754920141835,2.3691124873618583,0.8366123260218401,3.3098203239274926,19771008.42000001,1,1.0757305736395883,1.4335030611605015,0.0874855015920772,-1.0126047036082442,13.84000015258789,81.0,0
